Id,Probability
be0008e3e3ce57188aa0509d5a557ced_Zone13, 1.89092e-05
a53984435fe0345028ecc9b1fdf85a23_Zone14, 1.83927e-07
bbf660665e2c8e34b80322150484ab4a_Zone13, 7.3716e-08
6efc41a030bd27eb70407184e427b165_Zone13, 9.25871e-05
76187ea862405caf22ce4626a0865d7e_Zone14, 1.0
c864d6466ebf808bc293173c9a5df709_Zone14, 3.71284e-06
cb4aad9898654da3b7a079837d452c7a_Zone13, 5.13432e-08
4d09ae2cb8b4841f93b256e1af2212e2_Zone13, 1.0
1cb13f156bd436222447dd658180bd96_Zone14, 7.81134e-06
104e284349ffe68378745fc8c5638eab_Zone14, 1.58884e-07
50c146d2bef02ff453f63104968bd456_Zone14, 0.010748
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone13, 1.12787e-05
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone14, 0.000922819
54becfebc071bf769a187bd50981f186_Zone14, 1.18863e-06
572b2d27afbfc215f55040501a0ae8b8_Zone13, 3.02569e-05
1b861c23fc370c326ec8342733ef5d84_Zone13, 3.74955e-07
0fd54393dce1f55b5a4d7e30b8642158_Zone14, 0.000157482
6ec5ce5500d9ce14887e64f47486ad5f_Zone13, 5.70731e-08
49c3fc4b14948ab097a3462bb825e2f0_Zone14, 9.74914e-08
b9f49657be5a7c9da830c0ff75e497aa_Zone13, 2.83027e-05
123d65c19a4d7f395b3719d47d5666b5_Zone13, 4.74595e-06
b44e79c5283d5b7aa587ac26c8f3803a_Zone13, 5.71437e-05
53f844c24da6ba92e79a056cd4aa3627_Zone14, 9.17097e-08
ea3290d7769b069f78656ea2217067b3_Zone14, 0.000352141
9d340a2292b91b6d365091dcec525c53_Zone13, 2.66518e-07
6195fafc8d524bba24a71c862ae43b27_Zone14, 6.2609e-05
0a83698bce92a6824dcc37c1d7fc31f5_Zone14, 1.69432e-05
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone13, 6.288e-08
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone13, 7.44347e-06
cf07122136018767ce90ad0e2123da04_Zone14, 1.0
6ec5ce5500d9ce14887e64f47486ad5f_Zone14, 1.0
27069e6977eb7e0ccd913af254932e39_Zone14, 2.6076e-06
6efc41a030bd27eb70407184e427b165_Zone14, 1.43995e-06
78e2a05bb2cb447cbbc4b13fce385eff_Zone14, 1.0
0749d03b6d2d1eebb6c24ecb3c36e645_Zone14, 1.02474e-06
77f978889c53f450cef41dd5c559f800_Zone14, 1.01446e-06
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone14, 4.07818e-06
3de88afea1b8fd356b119c5b44dcb47e_Zone14, 1.51478e-05
86b8e947df9cc7d357e8d5f44a63af0d_Zone14, 0.000287237
dc86f115cbad5fec85ad22b3d7600e0a_Zone13, 1.1461e-07
50c146d2bef02ff453f63104968bd456_Zone13, 2.16089e-05
6876581e7bfb9a417b0f50ded0c44191_Zone14, 2.46364e-06
12ed0db15024397106482c4983ad2d92_Zone13, 1.0
e0c39c6bf891474438bc44e05a953781_Zone14, 0.000280534
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone14, 0.000120776
bad6cac85809cbc9bc7c3d8dfd063841_Zone13, 3.65692e-06
c49a9aaa0c748cc5a4e88b30504a7732_Zone13, 5.6262e-08
5a09d8d04a872ea04f7043bc5e0cfff8_Zone11, 0
0a83698bce92a6824dcc37c1d7fc31f5_Zone11, 0
4fe8088fd2a96d3d36e45600c75964a8_Zone11, 1
cf07122136018767ce90ad0e2123da04_Zone11, 0
9aeb4c826a79835c04428163b2805507_Zone12, 0
b9f49657be5a7c9da830c0ff75e497aa_Zone12, 0
5a09d8d04a872ea04f7043bc5e0cfff8_Zone12, 0
ce8ab5548464940a8a14a813a75500d0_Zone11, 0
28970155f9954bbd7d5c737b60a66b5a_Zone11, 0
08dc52d08482393070d8c71b11902636_Zone11, 0
84c8eb37e1d8b6a31178fb7acde129cc_Zone12, 0
08dc52d08482393070d8c71b11902636_Zone12, 0
104e284349ffe68378745fc8c5638eab_Zone11, 0
bad6cac85809cbc9bc7c3d8dfd063841_Zone12, 1
cc9df85ad3f810f32450be5afcbaa019_Zone12, 0
ea3290d7769b069f78656ea2217067b3_Zone12, 0
cf40b637efa6ec70e7281dedbfdcc1c4_Zone11, 0
d9a7e03c0bc6d9eaf711152972cf99ae_Zone11, 0
86b8e947df9cc7d357e8d5f44a63af0d_Zone11, 0
a1dab2b6bbdfec641c63b14c63eecc8f_Zone12, 0
86b8e947df9cc7d357e8d5f44a63af0d_Zone12, 0
54becfebc071bf769a187bd50981f186_Zone11, 0
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone12, 0
5a6122a9c7b29434c985dac7f6f2a5d6_Zone12, 0
53f844c24da6ba92e79a056cd4aa3627_Zone11, 0
49c3fc4b14948ab097a3462bb825e2f0_Zone12, 0
77e6f30d7fb024b57861075d9cdb2e61_Zone12, 0
a53984435fe0345028ecc9b1fdf85a23_Zone12, 0
1ccf082d6f3d51bd55113fb092be0e59_Zone12, 0
c49a9aaa0c748cc5a4e88b30504a7732_Zone12, 0
c864d6466ebf808bc293173c9a5df709_Zone11, 0
9d340a2292b91b6d365091dcec525c53_Zone12, 0
89a7c3afee3ab7851f28cd66ed4bba53_Zone11, 1
84c8eb37e1d8b6a31178fb7acde129cc_Zone11, 0
35fcc4eea20865907dd58ad98684d52b_Zone11, 0
78e2a05bb2cb447cbbc4b13fce385eff_Zone12, 0
b805325a87f8132b90efccfe3a024023_Zone12, 0
8cc399745b482846956be7307b0bd70f_Zone12, 0
27069e6977eb7e0ccd913af254932e39_Zone11, 0
49c3fc4b14948ab097a3462bb825e2f0_Zone11, 0
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone11, 0
8cc399745b482846956be7307b0bd70f_Zone11, 0
8266fe33ef4df80aa66ff25bb0713c64_Zone11, 0
28970155f9954bbd7d5c737b60a66b5a_Zone12, 0
ad4a88206e1e7843b954997fa019cbe1_Zone12, 0
1cb13f156bd436222447dd658180bd96_Zone12, 0
9e3ed73cf898679f5849315d9daae83a_Zone11, 0
123d65c19a4d7f395b3719d47d5666b5_Zone12, 0
8ae7925ff082e37b2b705071dae57db8_Zone12, 0
77e6f30d7fb024b57861075d9cdb2e61_Zone11, 0
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone12, 0
b44e79c5283d5b7aa587ac26c8f3803a_Zone11, 0
a9279d73c52859e47cc73c73f4ebdec1_Zone12, 0
be0008e3e3ce57188aa0509d5a557ced_Zone12, 0
b44e79c5283d5b7aa587ac26c8f3803a_Zone12, 0
8ae7925ff082e37b2b705071dae57db8_Zone11, 0
cc9df85ad3f810f32450be5afcbaa019_Zone11, 0
5b900a35f3e9591914ea328cacb73dfa_Zone11, 0
50c146d2bef02ff453f63104968bd456_Zone12, 0
0fd54393dce1f55b5a4d7e30b8642158_Zone11, 0
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone11, 0
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone12, 0
366b47c7a8ccab2cd0e5834dde998765_Zone12, 0
3de88afea1b8fd356b119c5b44dcb47e_Zone12, 0
12ed0db15024397106482c4983ad2d92_Zone12, 0
cb4aad9898654da3b7a079837d452c7a_Zone12, 0
cb4aad9898654da3b7a079837d452c7a_Zone11, 0
8c74804799996ecb5ea45272ef387e41_Zone12, 0
35fcc4eea20865907dd58ad98684d52b_Zone12, 0
12ed0db15024397106482c4983ad2d92_Zone11, 0
d9b6081197ee70ebcaeabc8bf7749792_Zone11, 0
b805325a87f8132b90efccfe3a024023_Zone11, 0
e0c39c6bf891474438bc44e05a953781_Zone11, 0
bd2504fa78db460fb92eb3764a46b3db_Zone12, 0
9aeb4c826a79835c04428163b2805507_Zone11, 0
8266fe33ef4df80aa66ff25bb0713c64_Zone12, 0
a1dab2b6bbdfec641c63b14c63eecc8f_Zone11, 1
433d90f22cd87cb66139d491f753470f_Zone12, 0
249092cc1775fabcb79ba439ba974759_Zone12, 0
92447e0dccf16de23066830b85ef1445_Zone12, 0
80f5b34aa8c962cc30138bc9c70343b5_Zone12, 0
0749d03b6d2d1eebb6c24ecb3c36e645_Zone12, 0
1cef83028272a04070fbdffae5796a87_Zone12, 0
d9a7e03c0bc6d9eaf711152972cf99ae_Zone12, 0
53c9d8c270112c05d9906e4b492c067a_Zone11, 1
6876581e7bfb9a417b0f50ded0c44191_Zone12, 0
8cad214bfc98e58fb873130aa71c8503_Zone11, 0
0a83698bce92a6824dcc37c1d7fc31f5_Zone12, 0
7165af08cab4f780450d5cd41d7568f2_Zone11, 0
bbf660665e2c8e34b80322150484ab4a_Zone12, 0
981a04410b05dd40c538f84b02300759_Zone12, 1
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone12, 0
2b81524a1a36b6b91baf7c84dc16b29b_Zone12, 0
ea3290d7769b069f78656ea2217067b3_Zone11, 0
b26e79a465ebac796ceb022cb998c236_Zone11, 0
981a04410b05dd40c538f84b02300759_Zone11, 0
572b2d27afbfc215f55040501a0ae8b8_Zone11, 0
58d8d053c3b4585d4462f5ecb1452cdb_Zone12, 0
334cfc11aceab7e8bbd1d711f70c514d_Zone12, 0
45e7ebd5a3cac11dcafdee7b1d79003f_Zone11, 0
0367394485447c1c3485359ba71f52cb_Zone12, 0
0b2996d90c7250a3acb63cab6ae5bebe_Zone11, 1
e5c71e8fddb958908a69dbc1ddf074ba_Zone12, 0
1240199d7b5d6d1c709b13381a198b75_Zone11, 0
76187ea862405caf22ce4626a0865d7e_Zone11, 0
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone11, 0
adc28b596accd5039620bfef68feacf3_Zone12, 0
50c146d2bef02ff453f63104968bd456_Zone11, 0
80f5b34aa8c962cc30138bc9c70343b5_Zone11, 0
53c9d8c270112c05d9906e4b492c067a_Zone12, 0
6876581e7bfb9a417b0f50ded0c44191_Zone11, 0
a53984435fe0345028ecc9b1fdf85a23_Zone11, 0
7165af08cab4f780450d5cd41d7568f2_Zone12, 0
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone12, 0
4fe8088fd2a96d3d36e45600c75964a8_Zone12, 0
0fd54393dce1f55b5a4d7e30b8642158_Zone12, 0
dc86f115cbad5fec85ad22b3d7600e0a_Zone12, 0
c864d6466ebf808bc293173c9a5df709_Zone12, 0
c25859785ce48c8c8d7e1b4e19a6617b_Zone12, 0
d9b6081197ee70ebcaeabc8bf7749792_Zone12, 0
bad6cac85809cbc9bc7c3d8dfd063841_Zone11, 0
6ad2f3e44e78a904d17965f91148bae7_Zone12, 0
5ac9b630644efda24a7888b4905e422c_Zone12, 0
5a6122a9c7b29434c985dac7f6f2a5d6_Zone11, 1
6ec5ce5500d9ce14887e64f47486ad5f_Zone11, 0
b9f49657be5a7c9da830c0ff75e497aa_Zone11, 0
2b81524a1a36b6b91baf7c84dc16b29b_Zone11, 1
0b2996d90c7250a3acb63cab6ae5bebe_Zone12, 0
e5c71e8fddb958908a69dbc1ddf074ba_Zone11, 0
667e6cb559880b13e123970d7d443a76_Zone11, 0
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone11, 0
c25859785ce48c8c8d7e1b4e19a6617b_Zone11, 0
1b861c23fc370c326ec8342733ef5d84_Zone12, 1
cf07122136018767ce90ad0e2123da04_Zone12, 0
4d09ae2cb8b4841f93b256e1af2212e2_Zone12, 0
8c74804799996ecb5ea45272ef387e41_Zone11, 0
5b900a35f3e9591914ea328cacb73dfa_Zone12, 0
249092cc1775fabcb79ba439ba974759_Zone11, 0
b26e79a465ebac796ceb022cb998c236_Zone12, 0
1b861c23fc370c326ec8342733ef5d84_Zone11, 0
334cfc11aceab7e8bbd1d711f70c514d_Zone11, 0
db915c7821080439403d1ab21930f8a4_Zone12, 0
92447e0dccf16de23066830b85ef1445_Zone11, 0
5ad549b6c14ae5528a56216360e87829_Zone11, 0
45e7ebd5a3cac11dcafdee7b1d79003f_Zone12, 0
54becfebc071bf769a187bd50981f186_Zone12, 0
c49a9aaa0c748cc5a4e88b30504a7732_Zone11, 0
78e2a05bb2cb447cbbc4b13fce385eff_Zone11, 0
4e400a40fb57cb44bfa0019fc8ebb63b_Zone11, 0
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone12, 0
667e6cb559880b13e123970d7d443a76_Zone12, 0
a9279d73c52859e47cc73c73f4ebdec1_Zone11, 0
db915c7821080439403d1ab21930f8a4_Zone11, 0
be0008e3e3ce57188aa0509d5a557ced_Zone11, 0
6efc41a030bd27eb70407184e427b165_Zone12, 0
9e3ed73cf898679f5849315d9daae83a_Zone12, 0
58d8d053c3b4585d4462f5ecb1452cdb_Zone11, 0
cf40b637efa6ec70e7281dedbfdcc1c4_Zone12, 0
572b2d27afbfc215f55040501a0ae8b8_Zone12, 0
bd2504fa78db460fb92eb3764a46b3db_Zone11, 0
27069e6977eb7e0ccd913af254932e39_Zone12, 0
1240199d7b5d6d1c709b13381a198b75_Zone12, 0
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone11, 1
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone11, 0
47101ab882f74b44d325c4309f5a45da_Zone11, 0
ad4a88206e1e7843b954997fa019cbe1_Zone11, 0
366b47c7a8ccab2cd0e5834dde998765_Zone11, 0
3de88afea1b8fd356b119c5b44dcb47e_Zone11, 0
77f978889c53f450cef41dd5c559f800_Zone11, 0
1cb13f156bd436222447dd658180bd96_Zone11, 0
e0c39c6bf891474438bc44e05a953781_Zone12, 0
6195fafc8d524bba24a71c862ae43b27_Zone11, 0
dc86f115cbad5fec85ad22b3d7600e0a_Zone11, 0
6ec5ce5500d9ce14887e64f47486ad5f_Zone12, 0
9d340a2292b91b6d365091dcec525c53_Zone11, 0
77f978889c53f450cef41dd5c559f800_Zone12, 0
47101ab882f74b44d325c4309f5a45da_Zone12, 0
123d65c19a4d7f395b3719d47d5666b5_Zone11, 0
8cad214bfc98e58fb873130aa71c8503_Zone12, 0
5ac9b630644efda24a7888b4905e422c_Zone11, 0
adc28b596accd5039620bfef68feacf3_Zone11, 0
0749d03b6d2d1eebb6c24ecb3c36e645_Zone11, 0
104e284349ffe68378745fc8c5638eab_Zone12, 0
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone12, 0
6ad2f3e44e78a904d17965f91148bae7_Zone11, 0
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone11, 0
76187ea862405caf22ce4626a0865d7e_Zone12, 0
89a7c3afee3ab7851f28cd66ed4bba53_Zone12, 0
433d90f22cd87cb66139d491f753470f_Zone11, 0
1ccf082d6f3d51bd55113fb092be0e59_Zone11, 0
1cef83028272a04070fbdffae5796a87_Zone11, 0
6195fafc8d524bba24a71c862ae43b27_Zone12, 1
4e400a40fb57cb44bfa0019fc8ebb63b_Zone12, 0
5ad549b6c14ae5528a56216360e87829_Zone12, 0
0367394485447c1c3485359ba71f52cb_Zone11, 0
53f844c24da6ba92e79a056cd4aa3627_Zone12, 0
bbf660665e2c8e34b80322150484ab4a_Zone11, 0
4d09ae2cb8b4841f93b256e1af2212e2_Zone11, 0
ce8ab5548464940a8a14a813a75500d0_Zone12, 0
6efc41a030bd27eb70407184e427b165_Zone11, 0
3de88afea1b8fd356b119c5b44dcb47e_Zone8, 2.22782e-07
0fd54393dce1f55b5a4d7e30b8642158_Zone8, 4.20208e-07
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone8, 1.0
0367394485447c1c3485359ba71f52cb_Zone10, 3.52244e-06
86b8e947df9cc7d357e8d5f44a63af0d_Zone10, 2.45982e-06
84c8eb37e1d8b6a31178fb7acde129cc_Zone8, 3.18992e-09
1ccf082d6f3d51bd55113fb092be0e59_Zone8, 5.72339e-07
77e6f30d7fb024b57861075d9cdb2e61_Zone10, 4.74489e-07
ea3290d7769b069f78656ea2217067b3_Zone10, 1.36708e-05
db915c7821080439403d1ab21930f8a4_Zone8, 2.93527e-07
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone10, 0.000736431
8ae7925ff082e37b2b705071dae57db8_Zone10, 1.06783e-06
b26e79a465ebac796ceb022cb998c236_Zone10, 7.8461e-08
78e2a05bb2cb447cbbc4b13fce385eff_Zone10, 3.59039e-07
53f844c24da6ba92e79a056cd4aa3627_Zone10, 6.47774e-08
b26e79a465ebac796ceb022cb998c236_Zone8, 8.19572e-10
db915c7821080439403d1ab21930f8a4_Zone10, 3.53135e-07
6ec5ce5500d9ce14887e64f47486ad5f_Zone10, 1.10989e-09
8266fe33ef4df80aa66ff25bb0713c64_Zone10, 0.000920876
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone10, 2.58375e-07
77f978889c53f450cef41dd5c559f800_Zone10, 3.51689e-05
1b861c23fc370c326ec8342733ef5d84_Zone8, 1.01361e-05
572b2d27afbfc215f55040501a0ae8b8_Zone8, 1.91606e-08
b9f49657be5a7c9da830c0ff75e497aa_Zone10, 0.000793972
d9a7e03c0bc6d9eaf711152972cf99ae_Zone10, 5.49602e-06
54becfebc071bf769a187bd50981f186_Zone10, 0.110677
bd2504fa78db460fb92eb3764a46b3db_Zone8, 7.23103e-08
8c74804799996ecb5ea45272ef387e41_Zone8, 1.0
bbf660665e2c8e34b80322150484ab4a_Zone10, 5.32964e-07
8cad214bfc98e58fb873130aa71c8503_Zone8, 5.01163e-08
6195fafc8d524bba24a71c862ae43b27_Zone10, 1.0
0a83698bce92a6824dcc37c1d7fc31f5_Zone8, 4.99287e-05
9aeb4c826a79835c04428163b2805507_Zone10, 2.76483e-05
433d90f22cd87cb66139d491f753470f_Zone8, 1.57379e-06
c25859785ce48c8c8d7e1b4e19a6617b_Zone8, 1.09683e-07
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone8, 1.0
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone10, 1.8097e-05
77e6f30d7fb024b57861075d9cdb2e61_Zone8, 1.40713e-05
4d09ae2cb8b4841f93b256e1af2212e2_Zone8, 4.26098e-08
e0c39c6bf891474438bc44e05a953781_Zone10, 3.58495e-05
50c146d2bef02ff453f63104968bd456_Zone10, 6.32982e-05
334cfc11aceab7e8bbd1d711f70c514d_Zone10, 9.93955e-07
a53984435fe0345028ecc9b1fdf85a23_Zone8, 1.0
54becfebc071bf769a187bd50981f186_Zone8, 0.000129932
0367394485447c1c3485359ba71f52cb_Zone8, 0.000489583
27069e6977eb7e0ccd913af254932e39_Zone8, 3.21e-05
8cc399745b482846956be7307b0bd70f_Zone8, 5.00302e-07
0b2996d90c7250a3acb63cab6ae5bebe_Zone10, 2.48491e-07
6ad2f3e44e78a904d17965f91148bae7_Zone8, 8.91738e-07
c864d6466ebf808bc293173c9a5df709_Zone10, 1.81627e-09
49c3fc4b14948ab097a3462bb825e2f0_Zone8, 1.3132e-05
bd2504fa78db460fb92eb3764a46b3db_Zone10, 1.71909e-08
8cad214bfc98e58fb873130aa71c8503_Zone10, 0.000243594
981a04410b05dd40c538f84b02300759_Zone8, 3.46052e-07
667e6cb559880b13e123970d7d443a76_Zone8, 1.74345e-07
104e284349ffe68378745fc8c5638eab_Zone10, 5.55035e-07
9d340a2292b91b6d365091dcec525c53_Zone10, 1.29302e-06
9aeb4c826a79835c04428163b2805507_Zone8, 4.80028e-07
a9279d73c52859e47cc73c73f4ebdec1_Zone10, 3.96651e-09
bad6cac85809cbc9bc7c3d8dfd063841_Zone10, 0.000182392
53c9d8c270112c05d9906e4b492c067a_Zone10, 2.49499e-09
76187ea862405caf22ce4626a0865d7e_Zone8, 8.17229e-07
6876581e7bfb9a417b0f50ded0c44191_Zone10, 9.90594e-08
5a09d8d04a872ea04f7043bc5e0cfff8_Zone8, 1.56402e-06
433d90f22cd87cb66139d491f753470f_Zone10, 2.48101e-09
78e2a05bb2cb447cbbc4b13fce385eff_Zone8, 7.62884e-06
53f844c24da6ba92e79a056cd4aa3627_Zone8, 1.06117e-09
89a7c3afee3ab7851f28cd66ed4bba53_Zone8, 0.000211483
7165af08cab4f780450d5cd41d7568f2_Zone8, 1.0
b44e79c5283d5b7aa587ac26c8f3803a_Zone8, 2.21542e-05
cb4aad9898654da3b7a079837d452c7a_Zone8, 4.65647e-07
cc9df85ad3f810f32450be5afcbaa019_Zone10, 2.05928e-08
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone10, 7.85979e-06
366b47c7a8ccab2cd0e5834dde998765_Zone10, 5.27292e-07
be0008e3e3ce57188aa0509d5a557ced_Zone8, 6.64676e-09
b9f49657be5a7c9da830c0ff75e497aa_Zone8, 0.000111476
6ec5ce5500d9ce14887e64f47486ad5f_Zone8, 2.41228e-07
92447e0dccf16de23066830b85ef1445_Zone10, 1.09726e-07
2b81524a1a36b6b91baf7c84dc16b29b_Zone10, 5.14166e-07
12ed0db15024397106482c4983ad2d92_Zone10, 5.76756e-07
adc28b596accd5039620bfef68feacf3_Zone8, 1.6604e-07
4e400a40fb57cb44bfa0019fc8ebb63b_Zone10, 8.48964e-06
bad6cac85809cbc9bc7c3d8dfd063841_Zone8, 6.03583e-06
0a83698bce92a6824dcc37c1d7fc31f5_Zone10, 0.000174228
8c74804799996ecb5ea45272ef387e41_Zone10, 9.26183e-07
b44e79c5283d5b7aa587ac26c8f3803a_Zone10, 7.62113e-05
1cef83028272a04070fbdffae5796a87_Zone10, 1.28275e-08
981a04410b05dd40c538f84b02300759_Zone10, 3.96446e-05
c864d6466ebf808bc293173c9a5df709_Zone8, 1.7721e-08
0b2996d90c7250a3acb63cab6ae5bebe_Zone8, 2.98142e-06
ad4a88206e1e7843b954997fa019cbe1_Zone8, 3.04956e-08
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone8, 2.28608e-06
53c9d8c270112c05d9906e4b492c067a_Zone8, 1.5001e-08
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone10, 2.13131e-08
334cfc11aceab7e8bbd1d711f70c514d_Zone8, 0.985653
0749d03b6d2d1eebb6c24ecb3c36e645_Zone8, 6.95451e-06
d9b6081197ee70ebcaeabc8bf7749792_Zone10, 7.86133e-05
5ac9b630644efda24a7888b4905e422c_Zone10, 1.65553e-08
50c146d2bef02ff453f63104968bd456_Zone8, 1.0
104e284349ffe68378745fc8c5638eab_Zone8, 6.86067e-08
667e6cb559880b13e123970d7d443a76_Zone10, 0.00037568
6195fafc8d524bba24a71c862ae43b27_Zone8, 3.24615e-12
b805325a87f8132b90efccfe3a024023_Zone10, 2.54989e-05
123d65c19a4d7f395b3719d47d5666b5_Zone8, 3.69015e-05
cc9df85ad3f810f32450be5afcbaa019_Zone8, 2.30413e-06
123d65c19a4d7f395b3719d47d5666b5_Zone10, 3.88278e-07
4d09ae2cb8b4841f93b256e1af2212e2_Zone10, 1.6444e-06
dc86f115cbad5fec85ad22b3d7600e0a_Zone10, 2.87195e-08
249092cc1775fabcb79ba439ba974759_Zone10, 2.51576e-09
5b900a35f3e9591914ea328cacb73dfa_Zone8, 6.16701e-07
4fe8088fd2a96d3d36e45600c75964a8_Zone10, 4.79125e-05
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone10, 7.87637e-09
89a7c3afee3ab7851f28cd66ed4bba53_Zone10, 1.81262e-05
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone8, 9.2972e-07
adc28b596accd5039620bfef68feacf3_Zone10, 3.93005e-07
dc86f115cbad5fec85ad22b3d7600e0a_Zone8, 1.79099e-06
bbf660665e2c8e34b80322150484ab4a_Zone8, 8.11988e-06
4fe8088fd2a96d3d36e45600c75964a8_Zone8, 1.30094e-07
77f978889c53f450cef41dd5c559f800_Zone8, 2.07164e-07
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone10, 0.035552
e5c71e8fddb958908a69dbc1ddf074ba_Zone10, 1.36186e-09
1cb13f156bd436222447dd658180bd96_Zone8, 5.11415e-08
e5c71e8fddb958908a69dbc1ddf074ba_Zone8, 5.11787e-08
be0008e3e3ce57188aa0509d5a557ced_Zone10, 9.21706e-10
80f5b34aa8c962cc30138bc9c70343b5_Zone10, 6.14292e-05
12ed0db15024397106482c4983ad2d92_Zone8, 0.00315111
5b900a35f3e9591914ea328cacb73dfa_Zone10, 7.26644e-05
84c8eb37e1d8b6a31178fb7acde129cc_Zone10, 8.69134e-05
9e3ed73cf898679f5849315d9daae83a_Zone8, 8.69314e-05
49c3fc4b14948ab097a3462bb825e2f0_Zone10, 1.15106e-06
1cef83028272a04070fbdffae5796a87_Zone8, 7.89879e-12
76187ea862405caf22ce4626a0865d7e_Zone10, 1.5896e-05
8ae7925ff082e37b2b705071dae57db8_Zone8, 9.06081e-05
1240199d7b5d6d1c709b13381a198b75_Zone8, 1.78362e-05
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone8, 0.000448466
6876581e7bfb9a417b0f50ded0c44191_Zone8, 6.24979e-07
b805325a87f8132b90efccfe3a024023_Zone8, 3.15559e-05
5ad549b6c14ae5528a56216360e87829_Zone8, 1.24574e-08
45e7ebd5a3cac11dcafdee7b1d79003f_Zone8, 5.29749e-08
ad4a88206e1e7843b954997fa019cbe1_Zone10, 4.79599e-08
45e7ebd5a3cac11dcafdee7b1d79003f_Zone10, 0.00977087
cf07122136018767ce90ad0e2123da04_Zone8, 4.01054e-08
a53984435fe0345028ecc9b1fdf85a23_Zone10, 7.80657e-08
5ad549b6c14ae5528a56216360e87829_Zone10, 1.13895e-07
9d340a2292b91b6d365091dcec525c53_Zone8, 0.00892485
47101ab882f74b44d325c4309f5a45da_Zone8, 6.01542e-06
58d8d053c3b4585d4462f5ecb1452cdb_Zone8, 3.19248e-05
c49a9aaa0c748cc5a4e88b30504a7732_Zone8, 1.2759e-06
2b81524a1a36b6b91baf7c84dc16b29b_Zone8, 6.00676e-05
5ac9b630644efda24a7888b4905e422c_Zone8, 1.30922e-10
35fcc4eea20865907dd58ad98684d52b_Zone8, 3.92189e-08
7165af08cab4f780450d5cd41d7568f2_Zone10, 4.20413e-07
366b47c7a8ccab2cd0e5834dde998765_Zone8, 0.801572
6efc41a030bd27eb70407184e427b165_Zone8, 3.20421e-06
9e3ed73cf898679f5849315d9daae83a_Zone10, 0.0027731
5a09d8d04a872ea04f7043bc5e0cfff8_Zone10, 0.000321866
cb4aad9898654da3b7a079837d452c7a_Zone10, 1.0
28970155f9954bbd7d5c737b60a66b5a_Zone8, 7.58145e-08
8266fe33ef4df80aa66ff25bb0713c64_Zone8, 1.0
28970155f9954bbd7d5c737b60a66b5a_Zone10, 1.97737e-06
a1dab2b6bbdfec641c63b14c63eecc8f_Zone10, 7.12008e-08
80f5b34aa8c962cc30138bc9c70343b5_Zone8, 2.47737e-07
c49a9aaa0c748cc5a4e88b30504a7732_Zone10, 2.17446e-07
1cb13f156bd436222447dd658180bd96_Zone10, 2.00764e-08
5a6122a9c7b29434c985dac7f6f2a5d6_Zone10, 5.85111e-06
47101ab882f74b44d325c4309f5a45da_Zone10, 1.0
c25859785ce48c8c8d7e1b4e19a6617b_Zone10, 1.89409e-09
ce8ab5548464940a8a14a813a75500d0_Zone10, 3.57158e-07
86b8e947df9cc7d357e8d5f44a63af0d_Zone8, 4.88919e-08
d9b6081197ee70ebcaeabc8bf7749792_Zone8, 9.81728e-06
0749d03b6d2d1eebb6c24ecb3c36e645_Zone10, 3.87495e-05
08dc52d08482393070d8c71b11902636_Zone10, 1.33239e-06
cf07122136018767ce90ad0e2123da04_Zone10, 1.8985e-06
ce8ab5548464940a8a14a813a75500d0_Zone8, 7.51544e-06
e0c39c6bf891474438bc44e05a953781_Zone8, 6.92614e-05
572b2d27afbfc215f55040501a0ae8b8_Zone10, 1.47678e-09
1b861c23fc370c326ec8342733ef5d84_Zone10, 2.52539e-08
3de88afea1b8fd356b119c5b44dcb47e_Zone10, 2.79925e-07
