Id,Probability
eafe43d9ee0597738d6477333a159ec9_Zone1, 2.22044604925e-16
692294410ab216194f287fa9d7fbadf0_Zone1, 2.22044604925e-16
24842fd93325cb304e8d0e7ec079397f_Zone3, 2.22044604925e-16
0f86f76f5efe27907a3b717ec4a58e2e_Zone3, 2.22044604925e-16
3af9d74f0ead4cb5c69eaade01079c41_Zone3, 2.22044604925e-16
880526dbd18cccbb0b0fb0c4284b986f_Zone3, 2.22044604925e-16
7fbfc2828c08955123abeeb3e02fc49d_Zone1, 2.22044604925e-16
f03f7e49d87fd6bbe2b820c8aeacb03a_Zone3, 2.22044604925e-16
dc6c82474374462653219b13302ac7dc_Zone3, 2.22044604925e-16
7f25bc481e99bce6582a4e13a8b73530_Zone3, 2.22044604925e-16
f4b8c9dd7c84d973f13085468409db14_Zone3, 2.22044604925e-16
70b952ea2e4b6cc0340ed4a9ff70bf5c_Zone1, 2.22044604925e-16
da175a1e88190bfe0d71a4cc7fd64d19_Zone1, 2.22044604925e-16
b6806fadc5433e09cdb251b74faf97c7_Zone3, 2.22044604925e-16
dfa0e29157e814041e3a6fa5d7a4f6b6_Zone3, 2.22044604925e-16
37a3b099fe76205733c435c4b0e38058_Zone1, 1.0
976b6ad8f3e440703b8d1b8bed6c5691_Zone1, 2.22044604925e-16
ed9c17a7c4ea257814f7622265e62c57_Zone3, 2.22044604925e-16
906226b158775af289095c181ae07d5b_Zone3, 2.22044604925e-16
18d7d1c47db9538de17ae9e02e1946c9_Zone3, 2.22044604925e-16
1ff9e81b1acd2b5c1566c38069eab8c3_Zone1, 2.22044604925e-16
d5815fee163a5ac36c72f3a8d1244804_Zone1, 2.22044604925e-16
bf0bae1d62c8704c248745ab25bb0719_Zone1, 2.22044604925e-16
81bd7d45c3ded178e52760b5e4a4ca50_Zone1, 2.22044604925e-16
b6498c8fa81fe50b7978879b331c4e0e_Zone3, 2.22044604925e-16
2f0791b5b3755d270b57daae0c4e5f98_Zone1, 2.22044604925e-16
7003e05e7388fea73ce760d864146daa_Zone3, 2.22044604925e-16
c137a0f77d287024eee1fdaadbd1bc4a_Zone1, 2.22044604925e-16
d47b8428be5f8985c849bf1b3670511c_Zone3, 2.22044604925e-16
5ff1f40983fc3b5722cbe728cbace340_Zone1, 2.22044604925e-16
64a13ff8115c3a66b1a4cf1555b74614_Zone1, 2.22044604925e-16
a1935ea8617051a1b6efef701eb7e1cb_Zone3, 2.22044604925e-16
a0f1d5c38ac27022ecfcbd768d9b7c95_Zone3, 2.22044604925e-16
a145536effb82f88350ce29fcace4ba1_Zone3, 2.22044604925e-16
e9b5513ffcacd5903fa3a96cd21c6b08_Zone3, 2.22044604925e-16
a67e5ab1230f53c947e7f1abe5f7cf8e_Zone1, 2.22044604925e-16
f119ddd2f8365678ff253084dd23400f_Zone3, 2.22044604925e-16
d651c5066ec7084fab3a2b95a83e3108_Zone3, 2.22044604925e-16
63a48ec6692dcc19cf4fe72f479be59b_Zone3, 1.0
ad0690293ecca8a0c1bea1e983e4720c_Zone3, 2.22044604925e-16
aba67b9adf37a069c2d1bfbe7d679395_Zone3, 2.22044604925e-16
fea243e224e89aef1cd2a0ce41b86211_Zone3, 2.22044604925e-16
f0e103026430aaeed21e24bfa2d0d36e_Zone1, 2.22044604925e-16
9fce4da4b4e16900731419314fee10c3_Zone3, 2.22044604925e-16
17c7710e84d555d4949f0107808fe04e_Zone1, 2.22044604925e-16
7c41c3709588c7ffdb30e342f29fc3ff_Zone3, 2.22044604925e-16
8962b935990b0ab3120fa8cf7e3a5700_Zone3, 2.22044604925e-16
a9600595c2b589ed1cc09a5f7ea87ebe_Zone1, 2.22044604925e-16
d7f194f720beb5a27aabd80dd783dd36_Zone1, 1.0
63db0803ef1f892244440c67a1e6a403_Zone1, 2.22044604925e-16
8d75f9ed91f1dae3676e4ffea78e0d07_Zone1, 2.22044604925e-16
5e19284ec548a6aab21116bf2cb2679a_Zone1, 2.22044604925e-16
9920987a3d97943cd152f3f8b50c68dd_Zone1, 1.0
7ec4d9cf90ba008d90f781d5cdf859a2_Zone1, 2.22044604925e-16
24fac28f4a22de312e44789fbf06d847_Zone1, 2.22044604925e-16
1be9e4ff4804d131104f75cd8e1c2bb5_Zone1, 2.22044604925e-16
9be749fb608c6cd3c14a487fba690907_Zone3, 2.22044604925e-16
71a1566120363e9a5986c71dd15b5f64_Zone3, 2.22044604925e-16
92dbd6f6fcdc76c2fdeeb278cec89a6f_Zone3, 1.0
9b2234c0ffcae166f90ea34202f971f6_Zone1, 2.22044604925e-16
a44b14d0d333e561ca76e44127f340a7_Zone1, 2.22044604925e-16
6bff939672cda929dd328d14a46e9c6e_Zone3, 1.0
9bb8e94e5be90846ebbc33029f3b0cca_Zone1, 2.22044604925e-16
06b0696e797b16dba14395a8b3bb8aeb_Zone3, 2.22044604925e-16
3201af2dcf9733c154356a5cf31ed70e_Zone1, 2.22044604925e-16
f7cf916675ea624df70951688b2a9df9_Zone3, 2.22044604925e-16
5dc4e6b82ab7ba80c2f75e7827026e3a_Zone3, 1.0
944d7b3996bf1cbeaa8a80bc9f1e405c_Zone3, 2.22044604925e-16
350f9d660225c2569aac13d97dbd7b96_Zone3, 2.22044604925e-16
40d5a91336d096a178fa7a1a92a6a40a_Zone3, 2.22044604925e-16
c74b27e78a86e2767c67f5c8710a0db5_Zone1, 2.22044604925e-16
8f1de73088a1fdd154c5537af4217fde_Zone1, 2.22044604925e-16
eff32ac8dc82c0e06e0ab7cb93858eeb_Zone1, 2.22044604925e-16
baf26baf8b33a806d7dba8cd1ce6696e_Zone3, 2.22044604925e-16
4e5f83eb337e6bc0e38da64af831f264_Zone3, 2.22044604925e-16
f10016577f0ee4e82ac5383409439848_Zone1, 2.22044604925e-16
61ed83a071bc32b379381c4081b1ee26_Zone3, 1.0
8b7f817c2237407f071f121ead285759_Zone3, 2.22044604925e-16
de3451a889f004f59ee6a5105c72a5bd_Zone1, 2.22044604925e-16
d82291efd3788adcd214f77227619a4a_Zone1, 2.22044604925e-16
b7e5e9df4cbc173780c8f0ee13064607_Zone3, 2.22044604925e-16
dce55dff6f53a0f16a767956441868b4_Zone1, 2.22044604925e-16
dc531dda31c0531d0043b05c78b921da_Zone1, 2.22044604925e-16
70b952ea2e4b6cc0340ed4a9ff70bf5c_Zone3, 2.22044604925e-16
c068e41aaded22dc6788e004474b9fae_Zone3, 1.0
b0d543b6f7d03e8f99e0bc11adaaece2_Zone3, 2.22044604925e-16
0494c04dd926573cfca14ccb0c5f74ba_Zone1, 2.22044604925e-16
dfdacd7ecc9f2815ea1e54480ed21884_Zone1, 2.22044604925e-16
21dfb1f3fe9bd52bfd30365de1a0e0ee_Zone3, 1.0
de41a421102ce49c20f9ed1cb9ae922c_Zone1, 2.22044604925e-16
80aa080719cb9dd880fa6c1e03370a26_Zone1, 2.22044604925e-16
cdd8ade57595894c1a1430cb2450ac73_Zone3, 2.22044604925e-16
1fb21441e8db22572bcc501be8871a99_Zone3, 2.22044604925e-16
851421b6aba5b25bd3ad49f8d63123c8_Zone3, 2.22044604925e-16
23563bd38db4ce01c2284efbb40e29fb_Zone1, 2.22044604925e-16
5eb846b198f5ba060c402cb57f5803f4_Zone3, 2.22044604925e-16
093bce34a908c291cda5335bf45506d6_Zone3, 2.22044604925e-16
49c953e9174b3b62837bda872626ee58_Zone1, 2.22044604925e-16
2b37fdba636e5f1e28a0f76e4d4ebb1b_Zone3, 2.22044604925e-16
3a69fde99aa30efb814dfdf53db7bf0f_Zone3, 2.22044604925e-16
eed72ee2ba976f68fc4f31bc717ba1e6_Zone1, 2.22044604925e-16
4a4e07cc3dfc6a75a1b2aa27599392ec_Zone1, 2.22044604925e-16
5728c5b507756ddb2d1978fe093fe3d5_Zone1, 2.22044604925e-16
6184702c27aee469b41cfe8323433de8_Zone1, 2.22044604925e-16
16f814cd7de174174a29beae6ede4c8c_Zone1, 1.0
c3b938060d31aa11987858d7e7f21f6b_Zone1, 2.22044604925e-16
156bf8a22090e4b597cf56acec0d1c1b_Zone3, 2.22044604925e-16
cabf138514dba51bc1336d28ed77c363_Zone3, 2.22044604925e-16
6b6cb05aa9558bcf616d14433691b0cf_Zone1, 2.22044604925e-16
7e51366e01ecd07c3ce951553331624e_Zone3, 2.22044604925e-16
2dcfdcbb4f1ee14a65b284507de029cc_Zone1, 2.22044604925e-16
aa75e94d6e9b40cc0a093eb1fb5655c9_Zone1, 2.22044604925e-16
3b6803d206f041c6ebf3ceadb2ecf597_Zone3, 2.22044604925e-16
5f418bc47888508f3374d93333b95e0c_Zone1, 2.22044604925e-16
6987112b8e41a8c758862a20d1ee34e8_Zone1, 2.22044604925e-16
38d2fdc74054f235f278c9f259588186_Zone1, 1.0
4ec133a29c77a10532c1a706ac1a32ae_Zone3, 2.22044604925e-16
16731261dc0d4cebf3579d672da24ef7_Zone3, 1.0
0e23ea499337fe39c55b3edaf8307fa3_Zone3, 1.0
57ff13cb34a54025829331c142612ff8_Zone1, 2.22044604925e-16
cc56d32792c2548da1e415a09e4e2296_Zone1, 2.22044604925e-16
29750434eeaba37b76d3824ba0870ebb_Zone3, 2.22044604925e-16
ec5b9fbb018089fedb0ae9618a41680d_Zone3, 2.22044604925e-16
530b00e52dd306697222c687b8d1ba89_Zone1, 2.22044604925e-16
67ccfae7ebb7447ca8e8832375892e73_Zone3, 2.22044604925e-16
11d0f79a3a6c2fbc11caae73937e7c6d_Zone1, 2.22044604925e-16
5de8297d641cbdc0e55e06c093b5b6b7_Zone3, 2.22044604925e-16
5fba66a1b09ef2cfd888786fd927b3f8_Zone1, 2.22044604925e-16
1bb872d7143c8ca93a1592aee6fb8cee_Zone3, 2.22044604925e-16
caec17090831b3a3d1ad25960a230153_Zone1, 2.22044604925e-16
c4437045310af3fedfcc3b2f7ed2179a_Zone1, 2.22044604925e-16
01b79f5a7fbc762dc2d8cf2dd7daa8a7_Zone3, 2.22044604925e-16
d47b8428be5f8985c849bf1b3670511c_Zone1, 2.22044604925e-16
936b88c846fd1f4530d7971a84757e86_Zone1, 1.0
3f5a16fcd88459e0e0392f2f404d3f04_Zone3, 2.22044604925e-16
24eab3bc32be4e59a33efc37202c83b0_Zone1, 2.22044604925e-16
f38e9f44f777ed9f864fca4cfd5e6920_Zone3, 1.0
516a98a7b5bfafd8e83091240217fb9f_Zone3, 2.22044604925e-16
64e6618955974f7a4149cfc0f1bd5a19_Zone1, 2.22044604925e-16
0e0f8d8ba1ce97925d6b2bbcb211fd76_Zone3, 2.22044604925e-16
95509c2f76265761d5902d556ef47b6e_Zone3, 2.22044604925e-16
b09c7b5853379bfde26ef45181b9ee29_Zone1, 2.22044604925e-16
5a64947c3cce5bf6c09f7488a3c584c9_Zone3, 2.22044604925e-16
b0b09346adbc870208ea4847b4b938b8_Zone1, 2.22044604925e-16
d1fb868cfdbfdd60410581f12791d192_Zone1, 2.22044604925e-16
3c76ec5cf7a2d89d4e94fa54f7e300ad_Zone1, 1.0
940a256f092ae79c4a5f8311c1487b7c_Zone1, 2.22044604925e-16
b0e447620cdba68caa349f5628cd0ab9_Zone3, 2.22044604925e-16
e839e6f9ba181e896c4352c151075977_Zone1, 2.22044604925e-16
58a0055a2ec9c7df6331000b9f6716cc_Zone3, 1.0
cd5356a5c778a3964594f32d7f1717cd_Zone3, 2.22044604925e-16
acbb352ca8b4483bde57dcde3a124528_Zone3, 2.22044604925e-16
ecf60b98e3840ec28ee11c5f4e8d11e7_Zone1, 2.22044604925e-16
4ae3c637f2e8a87c8e53636b1367696c_Zone3, 1.0
c2c6f55254156cb5a0affaba7523b4dc_Zone3, 2.22044604925e-16
372781970d3b89f7da49cf44b0a28925_Zone3, 2.22044604925e-16
ade7945062dfaaf53094d297da5b37fe_Zone1, 2.22044604925e-16
4b57e282d76d64c4862eba51ca812509_Zone3, 2.22044604925e-16
b0454323949d35b1d90af713949ca83c_Zone3, 2.22044604925e-16
cb3e0b3fdbdc5dc328f891e32551a0aa_Zone1, 2.22044604925e-16
b96cd1300e41272c36a481976ed75eb0_Zone3, 2.22044604925e-16
6d9c7e10523078ab8f10170cd49039b9_Zone3, 2.22044604925e-16
16c55a5c01f7a098a16ae60d5c1a9d77_Zone3, 2.22044604925e-16
d651c5066ec7084fab3a2b95a83e3108_Zone1, 2.22044604925e-16
2cf3af51bd8379a083275615a7ff91ba_Zone1, 2.22044604925e-16
2bf588182570ceb412b664b492261358_Zone3, 2.22044604925e-16
47b25342311b815ecac9f99c86380b90_Zone1, 2.22044604925e-16
c11663235bc1122c8170b15173a18015_Zone3, 2.22044604925e-16
c52afdfa559cb161ee09e34c2d6ca5e7_Zone1, 2.22044604925e-16
b078087eb8389460233a7e54e7b4eff4_Zone1, 2.22044604925e-16
cc84efd819e3636e10be369867e25655_Zone1, 1.0
401fe8f6b36f9b5f82f2d8afbec3bde4_Zone3, 2.22044604925e-16
025910e3cb2438dd2131cff33ca22a58_Zone1, 2.22044604925e-16
e63479235e6f217f078b5b99d639a42d_Zone1, 2.22044604925e-16
823813acc1b70e886cc7a93f8bc5b5ae_Zone3, 2.22044604925e-16
a190baf99275bb200f6b8bcfcb373a1f_Zone1, 2.22044604925e-16
fd90d829d2292af6e8aca2a32066f750_Zone3, 2.22044604925e-16
5734d483bffce27f4aa761e492a76811_Zone3, 2.22044604925e-16
fe76edc071e9bfd234440915ff3aef13_Zone3, 2.22044604925e-16
bb2efd5545b443393323675b677df0bc_Zone3, 2.22044604925e-16
007d5e512eadc1a8dc0cbac7eba5f991_Zone3, 2.22044604925e-16
d992a0a6341f9b907f69599ba873d116_Zone1, 2.22044604925e-16
6a0fc5ee9829a5cc1f385f682c6076e8_Zone1, 2.22044604925e-16
f1c635a37a08b857e4639185217f179d_Zone3, 2.22044604925e-16
955deff61a6497f4302656140b36ec53_Zone1, 2.22044604925e-16
ed9c17a7c4ea257814f7622265e62c57_Zone1, 2.22044604925e-16
21dfb1f3fe9bd52bfd30365de1a0e0ee_Zone1, 2.22044604925e-16
cfaade0c1356a171ed1695d98862f901_Zone3, 2.22044604925e-16
0feceda51169e8ec7fb0e78b67b1b02c_Zone3, 2.22044604925e-16
bb4f4eeef9899f116dc7262f3253dd21_Zone3, 2.22044604925e-16
6ee72eb524dacdc8cc309f2740912538_Zone3, 2.22044604925e-16
b5e2b4d406ef4dc91f22c66ef1a1a808_Zone1, 2.22044604925e-16
feb4085996458ee0dc706053f0fcd4f3_Zone3, 2.22044604925e-16
220f1f45846b7230aeb769becc71ec9d_Zone3, 2.22044604925e-16
71d6783154e8d280914c6a84c7bdf174_Zone3, 2.22044604925e-16
986a9a4ad1458d994e1c0828e8e5d4c8_Zone1, 2.22044604925e-16
e7f7ea2abf4bf30fd47965c63d367d1d_Zone3, 2.22044604925e-16
25fa97e49f66dadf592dffe48aee4ef9_Zone1, 2.22044604925e-16
12a21236cab9abc66e15e99034c8454f_Zone3, 2.22044604925e-16
5dc4e6b82ab7ba80c2f75e7827026e3a_Zone1, 1.0
88379bb8dd60d5a8eb24524db2bae023_Zone3, 2.22044604925e-16
cc881261aca80eb70ba6b143b2fe8ac6_Zone1, 2.22044604925e-16
49c953e9174b3b62837bda872626ee58_Zone3, 2.22044604925e-16
31a606a7dc9dc5db1d64f7b747566d29_Zone1, 2.22044604925e-16
ba091de192c5f736a96aa694c45ac07e_Zone1, 2.22044604925e-16
e9c6f40cc635ed472ed85f6c54f0622a_Zone3, 2.22044604925e-16
a31206d1c541cac1d153223240c79979_Zone1, 2.22044604925e-16
3e7049d56aadf5fa85d6dac7e560dffc_Zone3, 2.22044604925e-16
a01c08274089dcd3d3de7cdfbcd4a467_Zone3, 2.22044604925e-16
774bba0c38aeb40e6da67c2f004fdfb4_Zone3, 2.22044604925e-16
15a9a53b7e4a41b89bf8f178c944f801_Zone1, 2.22044604925e-16
01d6fff7481c60a2c5049012f639064f_Zone3, 2.22044604925e-16
54535dcc5d0dbbf53a896942ac87ca57_Zone3, 2.22044604925e-16
99fa309c34cb3b637a1b41574f020afb_Zone3, 2.22044604925e-16
68599fda01de2f2c61210becbc66d460_Zone1, 2.22044604925e-16
842897fc6767d38f3159b52d8431f467_Zone3, 2.22044604925e-16
4fcfc562bbfc589fbb0cd619a63c9597_Zone3, 2.22044604925e-16
56298f0ef2f8964c3753ec3eb9ebdae0_Zone3, 2.22044604925e-16
8c12d6490c6b8010bb60c53150173dc3_Zone1, 2.22044604925e-16
61ed83a071bc32b379381c4081b1ee26_Zone1, 2.22044604925e-16
17253b26f01cb9363f529c53f82cdbf0_Zone1, 2.22044604925e-16
e3a4051d18720e4e3609372523418340_Zone1, 2.22044604925e-16
0286da1cc7593e4c8a6864475be33891_Zone3, 2.22044604925e-16
f48d625fd21b0ce669439ed13cdfe9f7_Zone1, 2.22044604925e-16
c09c917dfc3143944645417188e0445d_Zone1, 1.0
7cee00414861b0b0bf39d8dcfb7a4679_Zone1, 2.22044604925e-16
6184702c27aee469b41cfe8323433de8_Zone3, 1.0
0a9851136fd0ec726517bd102aaabbe9_Zone1, 2.22044604925e-16
449e9a0d6aa25feae8fcf21b1bdd0acb_Zone1, 2.22044604925e-16
b7bc389911496ad9a6fed65cc5f53e13_Zone1, 2.22044604925e-16
f32ec531afcb9f65cd6fa000667d3e81_Zone3, 2.22044604925e-16
385ec723b2f70a3c3ac71ea02376919c_Zone3, 2.22044604925e-16
3c843a976c54b28971844aeec67e7782_Zone3, 2.22044604925e-16
b5bfc4bd03f34684323833029619a02c_Zone3, 1.0
876d49ff9fea7f4860fa5df816499c20_Zone3, 2.22044604925e-16
f25d0c6ec38c05c3c8ff0f6309968928_Zone3, 2.22044604925e-16
3cc01a25f88dea948f405e0570dd9d0d_Zone3, 2.22044604925e-16
e58c646a5682971dd0e878dd5f1abada_Zone1, 2.22044604925e-16
08f6fab8fdef46c88a7eeb413531c924_Zone3, 1.0
aec2bb03f974e146cadaa0c4d8de330c_Zone3, 1.0
6233ee91caad01d914756fd3535b7a9f_Zone3, 2.22044604925e-16
65c01bdbbd8fa55ba5ea7b47ce16fe8e_Zone1, 2.22044604925e-16
6976e034619086733314677ed7c46142_Zone1, 1.0
0aebda4ec9b2e1d3e55ab8302a2d4fbd_Zone3, 2.22044604925e-16
2900aeb228013ae7be3ccc6abc2a5910_Zone1, 2.22044604925e-16
04abe0558208e0ca539ca9168a08fcb4_Zone1, 1.0
0dcb277945608a4795230c614ec0a698_Zone3, 2.22044604925e-16
1039c46e674f61f6258b7e83eb9fc4dd_Zone3, 2.22044604925e-16
5f9c45642991dae46279d9783ec610d7_Zone3, 2.22044604925e-16
d14b3bff14fad264ecb6770aeda42e80_Zone1, 2.22044604925e-16
3c06a7a9c21a89c5835c1e9a01256659_Zone1, 2.22044604925e-16
d667abee5a50ce9a995679e470c7e0f4_Zone3, 2.22044604925e-16
ae06cd604f95b36a295390527a7d9466_Zone1, 2.22044604925e-16
a992742342272590aa8ae521c351d138_Zone1, 2.22044604925e-16
9957ecb210bfd1291cd2494466751200_Zone1, 2.22044604925e-16
186b3c9d7b9e2cdbce28bf665ff5beca_Zone1, 2.22044604925e-16
9b384cbd106476c50eb6e9dc70b1701e_Zone3, 2.22044604925e-16
8eca7fc4f5d97e9e55f2c316a6049979_Zone1, 2.22044604925e-16
cb2f3665148ad997989f5a1d1774f160_Zone3, 2.22044604925e-16
2b5eea00467c9fc6acfd7758113273b4_Zone3, 2.22044604925e-16
cc96be2cc8ea2bf9c6d212cda2625060_Zone1, 2.22044604925e-16
973f39d7199e184d2fd911228542ba6e_Zone3, 2.22044604925e-16
c22b74d795ca8dbf55a4dae3bd650abd_Zone3, 2.22044604925e-16
f5fa931b5522835f3049233bf8233e44_Zone1, 2.22044604925e-16
7fa201d264e0402734fe19e5be96d3d5_Zone1, 2.22044604925e-16
b412f02998e0d4061fde842936889665_Zone1, 2.22044604925e-16
9695998c699eb0e0c56f8639e05c37d4_Zone3, 2.22044604925e-16
6dc809efa1c7430d81a7f44ef4c4ec98_Zone3, 2.22044604925e-16
91740dfcc6872421c4ac05c1d8b1b57b_Zone1, 2.22044604925e-16
75bea71fc9a9c8fbb0a205f7c2f8da53_Zone1, 2.22044604925e-16
9ecdc24d967ded2120b74b0dbceca02b_Zone1, 2.22044604925e-16
a1935ea8617051a1b6efef701eb7e1cb_Zone1, 2.22044604925e-16
1adc341c75f6752d8e3b2b87edf4ee52_Zone3, 2.22044604925e-16
ae74767ab2dfe54646f9b69894a254e8_Zone1, 2.22044604925e-16
093bce34a908c291cda5335bf45506d6_Zone1, 2.22044604925e-16
ffa3534febefb726fa04b237f55c7aa7_Zone3, 2.22044604925e-16
1cda2813d8b456ec3906cface7c89794_Zone3, 2.22044604925e-16
b53eebe6e39f513807be5c63510df8c9_Zone1, 2.22044604925e-16
3f5a16fcd88459e0e0392f2f404d3f04_Zone1, 1.0
ef56c0361b8873b456af8de0169cc0a4_Zone1, 2.22044604925e-16
d58bfaadb099e401f02946a0f4c5b715_Zone1, 2.22044604925e-16
6bff939672cda929dd328d14a46e9c6e_Zone1, 2.22044604925e-16
bbc21b6a677fcabb8e3a168d5cfb5873_Zone1, 1.0
b8bc7f22cb15e8b22cf31429388e2b4c_Zone1, 2.22044604925e-16
228d9efa78ca820acb655d7c24174024_Zone3, 2.22044604925e-16
3e4efc9468f59240d84ae016b21a3d13_Zone3, 1.0
d2ddf2a0bdc835a02eb9dc4af9e8b82a_Zone1, 2.22044604925e-16
c5ab1f6215eeea7c3332eab9ac352fcd_Zone1, 2.22044604925e-16
6d754e29aaac818a42db725b3dff2d75_Zone3, 1.0
639b35c89daa976526a182d187fa35ae_Zone1, 2.22044604925e-16
072e83c00fd43b4b930dc9bec2cdf51f_Zone3, 2.22044604925e-16
c34ead9f7f6043ad812127486cc6bfca_Zone3, 2.22044604925e-16
d98acb9716c5e366824697886dcb3202_Zone3, 2.22044604925e-16
c1364f5df8e4799264663a53f8e45e70_Zone3, 2.22044604925e-16
9e38da512984d9d97b6a75bf3ed6abc3_Zone3, 2.22044604925e-16
ed4fa352c805322ac1b0b87a6f083618_Zone3, 1.0
12c3cde76ddf576ce18d4146f3006c60_Zone3, 2.22044604925e-16
755c40b4c0bcbefa189b955ddd1208b1_Zone1, 1.0
6dcdbd249635d52b0f6968028d9614c5_Zone3, 1.0
ae278c3ad48279f70c40cc39a37d9343_Zone3, 2.22044604925e-16
dfdacd7ecc9f2815ea1e54480ed21884_Zone3, 2.22044604925e-16
edaf08af7d21dbc7abe92ae9de12a540_Zone1, 1.0
311dcb14e1718f7dc8b2c148a878aa74_Zone1, 2.22044604925e-16
220f1f45846b7230aeb769becc71ec9d_Zone1, 2.22044604925e-16
d6f4a4900a5998a772bf323c1fcc7705_Zone3, 2.22044604925e-16
07f3e7c81b8ab486486259e9e0bed9c9_Zone3, 2.22044604925e-16
533559a9a2290e1187fa8d1eabc83716_Zone1, 2.22044604925e-16
5ff1f40983fc3b5722cbe728cbace340_Zone3, 2.22044604925e-16
9454548669ffdec79ae68afd88cc920c_Zone3, 2.22044604925e-16
cabf138514dba51bc1336d28ed77c363_Zone1, 2.22044604925e-16
bc713e8b9063055aead17acbd8d437dc_Zone1, 2.22044604925e-16
1088725d6fe883eb957719ea1797ccd0_Zone1, 2.22044604925e-16
5a6e6dd4e7cf8fa82b069fbd36aa4db3_Zone3, 2.22044604925e-16
88379bb8dd60d5a8eb24524db2bae023_Zone1, 2.22044604925e-16
97609984aa9760f2fe12e377f4627eea_Zone1, 2.22044604925e-16
81b6cc263fc00600a2403d5781c88233_Zone3, 2.22044604925e-16
4163be92ef3ca6efc9748674381d0f85_Zone1, 2.22044604925e-16
a274fde608b5f6fe3250bfc78b7e1ae0_Zone1, 1.0
4247e551f0d4b748feee192db820a511_Zone1, 2.22044604925e-16
189347398ff496944b5dc4764fc64c3f_Zone1, 2.22044604925e-16
24842fd93325cb304e8d0e7ec079397f_Zone1, 2.22044604925e-16
c2f2f4f3a7bec99b9e813e49267075fc_Zone1, 2.22044604925e-16
26d57525ad2a7a66222cfdc2cd8ff73e_Zone1, 2.22044604925e-16
ab698e8d12c5610a6bd9de4b86b235cc_Zone3, 1.0
c81a38dc27926d83ebb51d1a33c88d20_Zone1, 2.22044604925e-16
6ad9bb7d29bc72718c69757a3be4c66e_Zone1, 2.22044604925e-16
e60daceb4959fbcae9f728b137092477_Zone1, 2.22044604925e-16
455286b2ac52743f79c1dea982fcac4e_Zone1, 2.22044604925e-16
36593774efc59380d2af4f0bc7c4a6b7_Zone1, 2.22044604925e-16
dfe5bf066c897e87e84b598c23cd04cd_Zone1, 2.22044604925e-16
669c32f28ac1aa60034143a0467c98e3_Zone1, 2.22044604925e-16
189347398ff496944b5dc4764fc64c3f_Zone3, 2.22044604925e-16
28da75f30bbd4fe5d304e5b19316b90c_Zone1, 2.22044604925e-16
92dbd6f6fcdc76c2fdeeb278cec89a6f_Zone1, 2.22044604925e-16
bb4b4043651ef8c45eb3c9c5950c96ec_Zone1, 1.0
7abd212513c98fd9b54a748a71fb7fa4_Zone1, 2.22044604925e-16
5090614604792ee77082456fe4fad377_Zone3, 2.22044604925e-16
0a9ce8a2c1c49c858baa1642ce1328f6_Zone1, 2.22044604925e-16
b72224a23d9e1cc88b14818d5d26826a_Zone3, 2.22044604925e-16
8e31bf6f78bbcec98634705467acf173_Zone3, 2.22044604925e-16
b754c4829e15f0c4f35b25b1ea686546_Zone1, 2.22044604925e-16
acebd9bbc28e9c82b49ded169c1cf0bc_Zone1, 2.22044604925e-16
6f8109b4157c5f08d9c7f7dcd271e7b4_Zone3, 2.22044604925e-16
d76a655826d9329d81b0cc14df94705d_Zone3, 2.22044604925e-16
f224cca3703d46570f62b522cb3ad1a3_Zone1, 2.22044604925e-16
1311ac0682e0a89fc038cba2e781699f_Zone1, 2.22044604925e-16
fa3cd2acaef3bb8c1f0c331b151d906f_Zone3, 2.22044604925e-16
3e7049d56aadf5fa85d6dac7e560dffc_Zone1, 2.22044604925e-16
6ec69e7e93b14471f51fd820800b7580_Zone1, 2.22044604925e-16
bc2b96391f593394c63de8741b993eaf_Zone3, 1.0
561ca6f17b1b8a16a010332634b79954_Zone1, 2.22044604925e-16
5ef2bf5667e591b5cae029ca517f6c8a_Zone1, 1.0
de0d74a3b226d1137e232970fb40d312_Zone1, 2.22044604925e-16
d399d4ce8d055e5b2a374f2f65610349_Zone3, 2.22044604925e-16
9d558890a0c6f41fa5298773973c2c68_Zone3, 1.0
c2838dff67224116ff522744fb88473e_Zone3, 2.22044604925e-16
6d9c7e10523078ab8f10170cd49039b9_Zone1, 2.22044604925e-16
2f2b77c5ae4c009fe27509fbe037af1d_Zone1, 2.22044604925e-16
e31b097d2cc53a80683abb2289462ca3_Zone3, 2.22044604925e-16
629738fd31a9083ab1e74a02fc5ac756_Zone3, 2.22044604925e-16
74220123da91213afc141a645f5ae02a_Zone3, 2.22044604925e-16
d1d26af0e0177d786f64596ada186fa6_Zone3, 2.22044604925e-16
10db3450587dc3580fa51214baf48ffa_Zone3, 1.0
7ba7391004f42bb746469d0f8d04575c_Zone3, 1.0
e9a529df1d8b7b6f431595d4062a18ca_Zone3, 2.22044604925e-16
f8488aeef9396c0584870a77d72b4ed7_Zone1, 2.22044604925e-16
477b6f3e081026d5292b94a06bab9c0a_Zone3, 2.22044604925e-16
b47ba237fc8f736bbf7f0ca30bda9532_Zone1, 2.22044604925e-16
b1952afa027774c7a4467f322e732bc4_Zone1, 2.22044604925e-16
5904d61391aebbace83e230987ed05d0_Zone1, 2.22044604925e-16
54bbd0647fd010b0923227f98a2f2401_Zone1, 2.22044604925e-16
4249ac03557a0633fc3b2acbc7919ead_Zone1, 2.22044604925e-16
caec17090831b3a3d1ad25960a230153_Zone3, 2.22044604925e-16
